1372791608620000004,"-8.619849,41.148027#-8.620812,41.155398#-8.620641,41.163759#-8.615268,41.167458#-8.613288,41.166783"
1372793532620000524,"-8.658576,41.150268#-8.645283,41.157522#-8.637534,41.170356#-8.604099,41.171877#-8.599680,41.177043#-8.596890,41.182650"
1372786320620000333,"-8.582823,41.180301#-8.596386,41.182074#-8.624943,41.186763#-8.626860,41.210100#-8.632719,41.208777#-8.638092,41.205195#-8.638893,41.203170"
1372795427620000273,"-8.585595,41.148594#-8.578926,41.145975#-8.583588,41.166423#-8.633646,41.171706#-8.643357,41.167701#-8.636733,41.164407#-8.632881,41.162616"
1372791504620000598,"-8.649414,41.154372#-8.633520,41.171625#-8.604189,41.172399#-8.599869,41.176665#-8.587944,41.177205#-8.587953,41.176935"
1372795139620000140,"-8.585631,41.148648#-8.579376,41.145867#-8.583588,41.166423#-8.635626,41.171256#-8.643411,41.167647#-8.644698,41.162400"
1372787795620000426,"-8.655129,41.178222#-8.662311,41.185206#-8.657298,41.180049#-8.662419,41.185359#-8.657262,41.180103#-8.662185,41.185611#-8.658171,41.179842#-8.664291,41.176764#-8.669736,41.168016#-8.669907,41.169762"
1372793690620000343,"-8.619822,41.148000#-8.628381,41.157171#-8.629308,41.164983#-8.643357,41.169537#-8.665182,41.171103#-8.665155,41.171139"
1372791126620000256,"-8.610822,41.145732#-8.620992,41.150106#-8.620992,41.150106"
1372795158620000129,"-8.639811,41.159754#-8.653041,41.162022#-8.653014,41.162031"
1372792780620000430,"-8.582571,41.180454#-8.584542,41.174532#-8.589222,41.164650#-8.593083,41.159052#-8.596377,41.153364#-8.600517,41.148954#-8.597970,41.142879#-8.597952,41.142888"
1372784340620000473,"-8.582634,41.180445#-8.566173,41.175684#-8.579556,41.185800#-8.579547,41.185737"
1372788695620000571,"-8.627067,41.152203#-8.608905,41.147073"
1372784605620000311,"-8.619957,41.147865#-8.626005,41.152095#-8.647731,41.159052#-8.646165,41.164920#-8.640306,41.168403#-8.622279,41.179050#-8.630991,41.224788#-8.645913,41.240781#-8.617221,41.142807#-8.646543,41.255820#-8.654139,41.254830#-8.649477,41.249178#-8.627202,41.212242#-8.626014,41.188131#-8.622369,41.172930#-8.581617,41.163705#-8.582967,41.157765#-8.586675,41.133204#-8.598231,41.125230#-8.597457,41.132115"
1372796274620000273,"-8.630037,41.158602#-8.641485,41.160123#-8.641215,41.160879"
1372792405620000684,"-8.612955,41.140377#-8.577954,41.144589#-8.590374,41.169096#-8.605692,41.173425#-8.599860,41.175018#-8.597484,41.181525#-8.603163,41.184882#-8.603217,41.184891"
1372654126620000173,"-8.583687,41.181444#-8.590815,41.181777#-8.583831,41.181237#-8.598582,41.148486#-8.585613,41.148891"
1372795905620000310,"-8.629173,41.156946#-8.615178,41.152761"
1372791019620000621,"-8.597871,41.159178#-8.593452,41.164605#-8.603451,41.179887#-8.608293,41.175855#-8.603685,41.169960#-8.601867,41.164155#-8.598618,41.157927#-8.606475,41.144625#-8.602047,41.148873#-8.600175,41.159178#-8.597826,41.158719"
1372791353620000594,"-8.585649,41.148540#-8.578989,41.146218#-8.589348,41.168457#-8.637075,41.170788#-8.653671,41.162058#-8.674002,41.153778#-8.673939,41.153814"
1372793044620000109,"-8.585631,41.148549#-8.578944,41.145966#-8.584182,41.166666#-8.624574,41.177772#-8.624592,41.177772"
1372791793620000171,"-8.617680,41.146245#-8.603964,41.161518#-8.598789,41.165577#-8.592813,41.167683#-8.587206,41.173083#-8.585595,41.176341"
1372793782620000665,"-8.609562,41.160411#-8.613261,41.155389#-8.630298,41.157828#-8.630154,41.153499"
1372794564620000207,"-8.638029,41.153004#-8.646246,41.165001#-8.592597,41.170356#-8.582202,41.153481#-8.584632,41.147577#-8.579610,41.145507"
1372792551620000509,"-8.599176,41.149170#-8.604018,41.145399#-8.600958,41.133519#-8.605755,41.120091#-8.611119,41.122296"
1372795354620000013,"-8.647794,41.150610#-8.626410,41.152212#-8.620002,41.146794"
1372794575620000424,"-8.654139,41.156928#-8.599014,41.158917#-8.598141,41.157999"
1372795345620000267,"-8.606403,41.144787#-8.574966,41.162733#-8.575947,41.165604"
1372793038620000131,"-8.597232,41.142429#-8.611362,41.147586#-8.615142,41.142789#-8.615313,41.141502"
1372791135620000148,"-8.574804,41.142735#-8.593047,41.170815#-8.645130,41.165559#-8.650971,41.162544#-8.678799,41.153445#-8.676099,41.149701"
1372791763620000307,"-8.662356,41.154291#-8.652411,41.161779#-8.641854,41.160033#-8.636013,41.162490#-8.626950,41.169762#-8.629281,41.175765#-8.631342,41.176611"
1372786632620000603,"-8.643906,41.169780#-8.642520,41.177808#-8.640909,41.176323"
1372787685620000472,"-8.585631,41.148720#-8.579187,41.146038#-8.583138,41.166126#-8.635635,41.171382#-8.650125,41.160168#-8.642529,41.160384#-8.640558,41.161509"
1372794890620000030,"-8.613198,41.173785#-8.613450,41.182695#-8.613450,41.182686"
1372771327620000305,"-8.610957,41.149233#-8.616699,41.147244#-8.616150,41.145165"
1372795302620000451,"-8.627715,41.175414#-8.625231,41.167467#-8.622558,41.158062#-8.612073,41.149557#-8.612100,41.149557"
1372784431620000252,"-8.609598,41.160420#-8.622342,41.173884#-8.625852,41.232609#-8.624295,41.235705"
1372785987620000195,"-8.609067,41.147469#-8.606295,41.172948#-8.649180,41.172948#-8.684658,41.197293#-8.689959,41.193009#-8.695800,41.191461#-8.701047,41.196879#-8.701065,41.196870"
1372786887620000624,"-8.648172,41.148270#-8.620470,41.146146#-8.616411,41.147244"
1372792522620000341,"-8.606358,41.144544#-8.600364,41.146254#-8.594505,41.156478#-8.610201,41.143257#-8.585559,41.162904"
1372787603620000053,"-8.659872,41.153175#-8.649450,41.154057#-8.648721,41.154993"
1372796388620000473,"-8.600094,41.182686#-8.609976,41.157387#-8.611506,41.147865#-8.614422,41.148036"
1372793647620000604,"-8.630604,41.154867#-8.646183,41.157081#-8.637471,41.170419#-8.586090,41.166639#-8.584164,41.148873"
1372790951620000337,"-8.654697,41.173587#-8.643708,41.167098#-8.649144,41.162985#-8.648613,41.156604#-8.649441,41.156379"
1372794471620000586,"-8.615556,41.140593#-8.632755,41.147001#-8.629074,41.151834#-8.649621,41.154309"
1372795350620000075,"-8.585613,41.148621#-8.607006,41.149890#-8.614827,41.147370#-8.614818,41.147361"
1372794003620000161,"-8.612559,41.146065#-8.607564,41.162319#-8.616069,41.164731#-8.614908,41.164326"
1372781640620000497,"-8.649387,41.154318#-8.659134,41.152446#-8.659737,41.155722"
1372794476620000107,"-8.617644,41.146083#-8.628579,41.156982#-8.628228,41.158449"
1372783908620000014,"-8.656866,41.161437#-8.644212,41.160384#-8.642304,41.154291#-8.626284,41.152230#-8.620974,41.149638"
1372794763620000157,"-8.635752,41.159313#-8.641161,41.164623#-8.650188,41.166423#-8.650170,41.166405"
1372795380620000403,"-8.626023,41.157333#-8.676252,41.153004#-8.676873,41.151879"
1372792769620000160,"-8.585595,41.148558#-8.578917,41.145993#-8.582841,41.165919#-8.594694,41.139936#-8.591544,41.169798#-8.641386,41.167791#-8.649621,41.152860#-8.645472,41.158026#-8.629515,41.172489#-8.623521,41.173308#-8.581968,41.164524#-8.579277,41.150574#-8.565102,41.144499#-8.565120,41.144490"
1372792627620000158,"-8.584344,41.163102#-8.629011,41.172669#-8.643456,41.167080#-8.635311,41.162886#-8.638704,41.158845"
1372795800620000423,"-8.619768,41.148000#-8.647893,41.150709"
1372795277620000688,"-8.584344,41.163219#-8.580555,41.152077#-8.590365,41.131296#-8.579682,41.159610"
1372795925620000108,"-8.612928,41.140386#-8.632278,41.147541#-8.628687,41.152428#-8.642187,41.154057#-8.649873,41.154381"
1372793147620000039,"-8.676225,41.154912#-8.641584,41.160024#-8.625186,41.163399#-8.594361,41.160267#-8.604558,41.161437"
1372791484620000351,"-8.610813,41.145678#-8.621577,41.147550"
1372796006620000435,"-8.606430,41.144580#-8.602101,41.148891#-8.600607,41.160600"
1372786805620000488,"-8.611182,41.172246#-8.610840,41.151015#-8.651034,41.170563#-8.651025,41.170563"
1372795141620000326,"-8.613072,41.183415#-8.610966,41.164929#-8.616069,41.164650"
1372796315620000256,"-8.610858,41.145687#-8.621271,41.151681#-8.627634,41.175315#-8.624331,41.179527"
1372789138620000347,"-8.628795,41.159052#-8.624349,41.163318#-8.593110,41.159340#-8.592381,41.158791"
1372795896620000600,"-8.613216,41.154408#-8.606511,41.153427#-8.600292,41.151087#-8.600292,41.151060"
1372793211620000031,"-8.610786,41.145732#-8.615250,41.141700#-8.613576,41.141448"
1372777788620000011,"-8.627400,41.157747#-8.594946,41.155587#-8.585901,41.148693#-8.585649,41.148891"
1372795364620000617,"-8.606070,41.144589#-8.600175,41.147127#-8.588655,41.165676#-8.583147,41.181084#-8.583174,41.180913"
1372795616620000179,"-8.627112,41.166927#-8.622144,41.172903#-8.607123,41.184576#-8.601183,41.181768"
1372793328620000015,"-8.610750,41.145471#-8.620353,41.147397#-8.620029,41.146794"
1372788388620000577,"-8.599320,41.173983#-8.597763,41.181012#-8.597457,41.187609#-8.604000,41.187735#-8.605764,41.144409#-8.608824,41.184711#-8.613756,41.181093#-8.610795,41.174163#-8.581896,41.163570#-8.581833,41.152959#-8.579619,41.143986#-8.613036,41.140440#-8.613027,41.140458"
1372785141620000601,"-8.607645,41.184216#-8.608761,41.177151#-8.614269,41.174451#-8.643177,41.167719#-8.636679,41.164353#-8.634150,41.159052"
1372788638620000904,"-8.610822,41.145858#-8.656857,41.151321#-8.672247,41.154849#-8.672094,41.155047"
1372795099620000295,"-8.569728,41.166072#-8.551935,41.167386#-8.551971,41.167350"
1372791313620000304,"-8.607231,41.150295#-8.638290,41.154057#-8.640612,41.161455#-8.564373,41.140746#-8.564472,41.140782"
1372792690620000496,"-8.606286,41.144652#-8.585721,41.148882"
1372795069620000900,"-8.640477,41.161221#-8.674155,41.154309#-8.676099,41.149674"
1372795663620000222,"-8.585631,41.148639#-8.578926,41.146065#-8.590536,41.169132#-8.648748,41.172543#-8.669133,41.189661#-8.674857,41.185188#-8.679906,41.180859#-8.693091,41.181174#-8.688582,41.183451"
1372794368620000153,"-8.598438,41.159979#-8.602830,41.154921#-8.608779,41.153562#-8.606034,41.159133#-8.597754,41.159835#-8.598375,41.159997"
1372790485620000611,"-8.613972,41.141097#-8.609625,41.146758#-8.621046,41.152158#-8.624790,41.162859#-8.624466,41.179518#-8.624520,41.179509"
1372795989620000675,"-8.616834,41.147280#-8.628201,41.157243#-8.646426,41.160825#-8.660205,41.166468#-8.663931,41.171967#-8.663913,41.171967"
1372794860620000216,"-8.619759,41.148009#-8.628417,41.152437#-8.644644,41.151060#-8.627976,41.115555#-8.605098,41.107968#-8.606421,41.115150"
1372797320620000107,"-8.630478,41.152536#-8.648514,41.159979#-8.644464,41.165676#-8.665677,41.179392#-8.675217,41.173704#-8.683488,41.178816#-8.683191,41.177493"
1372793489620000263,"-8.687385,41.180310#-8.687682,41.171715#-8.683515,41.159385#-8.683200,41.159538"
1372794100620000483,"-8.628174,41.157324#-8.612712,41.161977#-8.613927,41.162229"
1372794095620000042,"-8.644968,41.162463#-8.639730,41.153301#-8.640072,41.146029#-8.632044,41.152635#-8.638056,41.152914#-8.629128,41.151465#-8.637192,41.152725#-8.629362,41.151510#-8.637489,41.152797#-8.629659,41.151555#-8.637705,41.152842#-8.629146,41.151258#-8.637912,41.152887#-8.629038,41.151420#-8.630514,41.145444#-8.610030,41.140899"
1372795822620000560,"-8.614053,41.141304#-8.575623,41.143878#-8.574678,41.142735"
1372789359620000525,"-8.610795,41.145804#-8.615178,41.141349#-8.647470,41.151537#-8.645328,41.158026#-8.635473,41.171238#-8.588421,41.166909#-8.591706,41.161689#-8.594280,41.160789"
1372795191620000334,"-8.585586,41.148639#-8.579268,41.146290#-8.590356,41.169060#-8.605728,41.173416#-8.599851,41.174982#-8.598393,41.177763"
1372789890620000657,"-8.654733,41.173542#-8.650989,41.178501#-8.645580,41.182884#-8.631495,41.179149#-8.614062,41.183091#-8.602470,41.183334"
1372795688620000561,"-8.585631,41.148513#-8.602479,41.155416#-8.602587,41.155434"
1372796580620000310,"-8.610057,41.140836#-8.609193,41.146785#-8.609598,41.153805#-8.610156,41.153094"
1372795210620000327,"-8.585622,41.148522#-8.579502,41.145822#-8.576226,41.167053#-8.560548,41.168898#-8.555247,41.173479#-8.547813,41.175873#-8.547570,41.175927"
1372784435620000619,"-8.627796,41.175369#-8.623791,41.169357#-8.602092,41.157117#-8.602695,41.157999"
1372795595620000118,"-8.643654,41.149314#-8.632431,41.152392#-8.626365,41.152248#-8.620848,41.154921#-8.619165,41.155371"
1372794324620000476,"-8.590626,41.168907#-8.587125,41.174343#-8.601588,41.182659#-8.601309,41.181795"
1372794490620000648,"-8.585595,41.148603#-8.578908,41.146092#-8.584803,41.166702#-8.637264,41.170644#-8.648127,41.159295#-8.638056,41.127219#-8.667288,41.131188#-8.667315,41.130756"
1372795715620000395,"-8.670645,41.153184#-8.666010,41.157720#-8.656488,41.164695#-8.652420,41.177403#-8.644878,41.175828"
1372787775620000678,"-8.585667,41.148594#-8.601219,41.145768#-8.607537,41.145435#-8.607510,41.145444"
1372797057620000305,"-8.606502,41.144706#-8.600670,41.151042"
1372787778620000055,"-8.611299,41.172201#-8.602038,41.169870#-8.590401,41.164506#-8.590392,41.164506"
1372797169620000053,"-8.628291,41.157522#-8.623611,41.147991#-8.615484,41.145471"
1372789456620000671,"-8.615601,41.140665#-8.611362,41.145030#-8.609634,41.151492#-8.611344,41.149629"
1372797571620000351,"-8.611074,41.145084#-8.605170,41.143302#-8.599383,41.132853#-8.592147,41.127678#-8.592651,41.127003"
1372790998620000233,"-8.609139,41.139306#-8.607402,41.133222#-8.607429,41.133240"
1372796148620000524,"-8.649378,41.154318#-8.656119,41.150223#-8.610102,41.140827#-8.611182,41.140692"
1372784788620000388,"-8.649432,41.167332#-8.604396,41.171427#-8.603793,41.175117"
1372796531620000684,"-8.613072,41.140260#-8.610435,41.146074#-8.628381,41.157072#-8.638893,41.159403#-8.638623,41.159079"
1372796616620000594,"-8.585622,41.148540#-8.578692,41.145624#-8.615088,41.174307#-8.575767,41.143896#-8.577198,41.143284"
1372797646620000347,"-8.639847,41.159844#-8.642034,41.153940#-8.629191,41.151213#-8.627229,41.144688#-8.610021,41.140917#-8.611092,41.140656"
1372794553620000681,"-8.600031,41.182713#-8.555103,41.173308#-8.539074,41.156946#-8.534331,41.149080#-8.532243,41.144832"
1372795043620000686,"-8.612532,41.146011#-8.626833,41.165361#-8.626824,41.165361"
1372783510620000167,"-8.615790,41.160780#-8.620362,41.165919#-8.618634,41.162544"
1372794173620000116,"-8.628102,41.157432#-8.622315,41.160447#-8.588835,41.165298#-8.582994,41.181057#-8.588880,41.179851#-8.582310,41.180508#-8.588106,41.167404"
1372796801620000424,"-8.649441,41.154363#-8.625177,41.157216#-8.623458,41.157810"
1372796312620000343,"-8.674110,41.153886#-8.668359,41.156766#-8.625033,41.157162#-8.624070,41.156298"
1372790549620000409,"-8.624376,41.179464#-8.623989,41.163309#-8.610030,41.157828#-8.611164,41.148270#-8.614755,41.142933#-8.613036,41.140818"
1372793192620000372,"-8.649441,41.154336#-8.630226,41.172318#-8.613486,41.174892#-8.613468,41.182740#-8.613675,41.183361"
1372797149620000195,"-8.609652,41.151330#-8.605647,41.172930#-8.608338,41.147451#-8.621046,41.181372#-8.628849,41.179698#-8.628849,41.179689"
1372797562620000108,"-8.612919,41.140404#-8.610444,41.146119#-8.625141,41.148630#-8.624286,41.149791"
1372787062620000009,"-8.639856,41.159808#-8.654868,41.177700#-8.661195,41.179347#-8.661177,41.179329"
1372788173620000672,"-8.599248,41.149197#-8.591544,41.161986#-8.598150,41.165883#-8.595828,41.167818"
1372797700620000011,"-8.585631,41.148522#-8.593497,41.150826#-8.617824,41.146848#-8.617671,41.146173"
1372797362620000157,"-8.639865,41.159817#-8.640477,41.153499#-8.641098,41.153724"
1372797144620000252,"-8.604819,41.161041#-8.592426,41.159970#-8.592453,41.160006"
1372788032620000309,"-8.668143,41.175648#-8.643771,41.168133#-8.648289,41.164029#-8.641431,41.142492#-8.643276,41.142339"
1372795876620000178,"-8.613225,41.154435#-8.612154,41.148126#-8.625105,41.148603"
1372787037620000436,"-8.640756,41.160051#-8.645841,41.156514#-8.621433,41.160474#-8.648865,41.157270#-8.627202,41.098239#-8.641368,41.060997#-8.621235,41.008788#-8.645445,41.008563#-8.645400,41.008500"
1372798430620000678,"-8.585586,41.148540#-8.578224,41.145174#-8.613099,41.140584"
1372783836620000406,"-8.582616,41.180499#-8.566362,41.175495#-8.570745,41.170005#-8.579727,41.159529"
1372797896620000496,"-8.606322,41.144652#-8.609760,41.155308#-8.613837,41.163120"
1372795616620000632,"-8.585595,41.148603#-8.583543,41.166396#-8.635572,41.171328#-8.654418,41.178330#-8.656884,41.180283"
1372796280620000598,"-8.649486,41.154282#-8.630271,41.155191"
1372798256620000310,"-8.612919,41.140404#-8.631171,41.145957#-8.629389,41.152662#-8.638299,41.154210#-8.638740,41.159034"
1372797576620000435,"-8.606448,41.144553#-8.620983,41.152239#-8.620902,41.155029"
1372796950620000307,"-8.611200,41.150547#-8.610003,41.156595#-8.612082,41.149467#-8.615961,41.149755"
1372797818620000601,"-8.611164,41.172039#-8.610858,41.145993#-8.605224,41.143302#-8.605647,41.144310"
1372790743620000051,"-8.613936,41.141178#-8.604342,41.145201#-8.603073,41.154570#-8.603073,41.154516"
1372795458620000235,"-8.620353,41.147046#-8.627310,41.150304#-8.627382,41.150160"
1372795078620000653,"-8.630613,41.154975#-8.636553,41.151051#-8.647281,41.164452#-8.640828,41.167458#-8.654355,41.178357#-8.654229,41.180886"
1372798628620000684,"-8.612982,41.140359#-8.607123,41.142375#-8.606367,41.147775"
1372724731620000297,"-8.606520,41.144616#-8.615286,41.141007#-8.609265,41.139063#-8.622765,41.128029#-8.628480,41.125653#-8.634231,41.123304#-8.634555,41.113188#-8.638857,41.107590#-8.640711,41.105385"
1372799105620000011,"-8.610147,41.140917#-8.603892,41.147712#-8.603892,41.147082"
1372795680620000089,"-8.653068,41.175144#-8.662437,41.163948#-8.667918,41.161023"
1372792830620000668,"-8.665047,41.148900#-8.645031,41.154228#-8.640117,41.143284#-8.626050,41.129802#-8.618031,41.125428#-8.620110,41.129649"
1372796964620000603,"-8.645409,41.164596#-8.627184,41.164452#-8.631828,41.164713"
1372791906620000359,"-8.617743,41.136912#-8.642178,41.144319#-8.641080,41.144184"
1372797583620000488,"-8.649639,41.167098#-8.637876,41.161896#-8.638182,41.159556"
1372793721620000006,"-8.644941,41.162463#-8.639208,41.164722#-8.681580,41.191065#-8.686989,41.188446#-8.696817,41.185260#-8.695017,41.183181"
1372798770620000167,"-8.653167,41.170032#-8.663319,41.173290"
1372796002620000276,"-8.626941,41.165190#-8.613144,41.155947#-8.606475,41.153382#-8.607456,41.150241"
1372798543620000671,"-8.612892,41.140413#-8.610300,41.146254#-8.611650,41.149332"
1372796435620000311,"-8.619786,41.148018#-8.620857,41.155326#-8.613306,41.153841#-8.610111,41.151870"
1372795675620000680,"-8.610570,41.140710#-8.610615,41.145777"
1372797853620000304,"-8.612253,41.140503#-8.577891,41.145102#-8.582976,41.166054#-8.584965,41.174514#-8.584956,41.174568"
1372768717620000520,"-8.639793,41.159763#-8.638281,41.152986#-8.620227,41.146227#-8.609562,41.151510#-8.610552,41.151276"
1372798584620000233,"-8.610723,41.140737#-8.575596,41.143698#-8.574687,41.142699"
1372798294620000476,"-8.587269,41.168952#-8.590095,41.163489#-8.606835,41.162373#-8.605179,41.163984"
1372797366620000403,"-8.649639,41.154408#-8.656524,41.151087#-8.609283,41.139486#-8.617014,41.137038"
1372794791620000080,"-8.604828,41.161140#-8.611578,41.146119#-8.613873,41.140323#-8.615493,41.140323"
1372797150620000624,"-8.606448,41.144562#-8.605062,41.170752#-8.651313,41.174775#-8.654202,41.181831#-8.654283,41.180922"
1372788912620000514,"-8.610867,41.145597#-8.609445,41.151465#-8.606259,41.164794#-8.605791,41.172993#-8.622252,41.178996#-8.626806,41.234796#-8.625978,41.233950"
1372792427620000620,"-8.607087,41.150412#-8.647938,41.154282#-8.659161,41.152365#-8.663391,41.155659"
1372793493620000518,"-8.606997,41.146434#-8.629794,41.152644#-8.629794,41.152653"
1372796299620000426,"-8.665668,41.170797#-8.651655,41.166648#-8.637399,41.150349#-8.638920,41.150943"
1372787775620000649,"-8.582553,41.180589#-8.586252,41.175288#-8.597898,41.165730#-8.598600,41.159070#-8.584623,41.174307#-8.583282,41.180832#-8.583300,41.180841"
1372794852620000154,"-8.628723,41.161014#-8.643618,41.149791#-8.639784,41.143473#-8.617068,41.136921"
1372798639620000594,"-8.585586,41.148558#-8.607033,41.150061#-8.627652,41.157729#-8.630838,41.154615"
1372799151620000252,"-8.606484,41.163813#-8.605827,41.173776#-8.611416,41.192982#-8.605602,41.194908#-8.605647,41.194899"
1372799816620000359,"-8.613504,41.141223#-8.632773,41.146983#-8.628723,41.151942#-8.638623,41.153508#-8.635896,41.158908#-8.636157,41.159106"
1372797299620000161,"-8.639856,41.159772#-8.642331,41.154021#-8.625933,41.150907#-8.611821,41.146056#-8.611173,41.146335"
1372792552620000360,"-8.611056,41.149458#-8.614719,41.150979"
1372795993620000269,"-8.612010,41.178888#-8.610471,41.164596#-8.601579,41.163912#-8.615889,41.163381#-8.643573,41.160402#-8.645715,41.157567"
1372789241620000450,"-8.630181,41.157405#-8.624232,41.160078#-8.618499,41.162544#-8.611119,41.162481#-8.605458,41.165478#-8.588457,41.169546#-8.588835,41.169105"
1372796694620000171,"-8.604729,41.154453#-8.617140,41.142519#-8.609247,41.139360#-8.617788,41.136912"
1372800079620000233,"-8.612838,41.140413#-8.632629,41.146920#-8.628885,41.151897#-8.630847,41.154606"
1372797128620000451,"-8.612550,41.146029#-8.610399,41.140782"
1372784185620000363,"-8.655462,41.178087#-8.669736,41.189049#-8.680851,41.185044#-8.674371,41.174478#-8.680662,41.184981#-8.675244,41.182200#-8.670105,41.187096#-8.665938,41.193027#-8.661420,41.198040#-8.656299,41.201442#-8.643960,41.202225#-8.637876,41.204502#-8.637120,41.212656"
1372798252620000561,"-8.585622,41.148540#-8.579295,41.145903#-8.584254,41.166684#-8.637525,41.170536#-8.649882,41.162040#-8.657460,41.162787#-8.657460,41.162760"
1372797721620000617,"-8.606394,41.144580#-8.628489,41.156856#-8.628192,41.157648"
1372794655620000545,"-8.592768,41.150673#-8.598357,41.148423#-8.603496,41.153355#-8.591355,41.150250#-8.599410,41.153454#-8.604342,41.160159"
1372800883620000359,"-8.610327,41.140980#-8.577468,41.144760"
1372799506620000310,"-8.612883,41.140341#-8.610606,41.146047#-8.638308,41.154165#-8.640702,41.160105"
1372788628620000662,"-8.600166,41.182713#-8.591616,41.179896#-8.587017,41.197095#-8.510823,41.197815#-8.387604,41.168124#-8.339580,41.199174#-8.225577,41.229702#-8.220060,41.232195#-8.177454,41.232555#-8.148942,41.221062#-8.085627,41.258646#-8.031528,41.259924#-8.026812,41.264613#-7.992297,41.280480#-7.987851,41.270391#-7.969743,41.258934#-7.947873,41.261229#-7.944723,41.266620#-7.940340,41.271813#-7.934949,41.276079#-7.799382,41.280858#-7.775190,41.276106#-7.755723,41.297301#-7.752384,41.302350#-7.743978,41.295663#-7.740720,41.301540#-7.738317,41.307084#-7.744941,41.306265#-7.744959,41.306517"
1372797647620000600,"-8.599239,41.149152#-8.566848,41.162067#-8.605566,41.173695#-8.599689,41.177070#-8.603073,41.183802#-8.601804,41.181768"
1372799083620000108,"-8.613018,41.140386#-8.610372,41.146182#-8.606592,41.151204#-8.624637,41.159700#-8.628129,41.175855#-8.624493,41.179500"
1372800692620000154,"-8.615538,41.140674#-8.609247,41.139243#-8.611146,41.133330#-8.609526,41.128794"
1372787823620000081,"-8.607006,41.150259#-8.604621,41.155803#-8.599248,41.158845#-8.599275,41.158926"
1372799913620000006,"-8.613216,41.166756#-8.626023,41.166945#-8.631675,41.163048#-8.628741,41.160834"
1372789982620000626,"-8.624583,41.179482#-8.653500,41.183208#-8.654202,41.180958"
1372794979620000903,"-8.640684,41.161104#-8.629902,41.158773#-8.630604,41.152797#-8.632737,41.146902#-8.610084,41.140836#-8.615502,41.140359"
1372786424620000338,"-8.649117,41.149197#-8.677197,41.151987#-8.627238,41.154615#-8.676261,41.154894#-8.663013,41.150502#-8.649333,41.154165"
1372799776620000603,"-8.628732,41.160978#-8.655237,41.162337#-8.674974,41.152095#-8.674452,41.151834"
1372797055620000030,"-8.600166,41.182704#-8.598330,41.187654"
1372793300620000328,"-8.585649,41.148567#-8.578908,41.146047#-8.601840,41.127318#-8.625213,41.128560#-8.650305,41.114880#-8.661762,41.110245#-8.657982,41.115150#-8.656713,41.114664"
1372795932620000105,"-8.639919,41.159538#-8.635869,41.152491#-8.629155,41.151447#-8.630658,41.145543#-8.624358,41.144490#-8.624349,41.144472"
1372798246620000657,"-8.654733,41.173533#-8.661834,41.176602#-8.672508,41.180796"
1372795073620000367,"-8.617590,41.146173#-8.626716,41.154318#-8.627553,41.163111#-8.636652,41.173641#-8.635599,41.172264"
1372798370620000395,"-8.614665,41.140422#-8.620650,41.138118#-8.609301,41.139603#-8.575596,41.143842#-8.574714,41.142663"
1372796019620000595,"-8.649495,41.154246#-8.610705,41.145822#-8.610750,41.145831"
1372796787620000013,"-8.619822,41.148045#-8.610939,41.145444#-8.613549,41.144004"
1372797150620000341,"-8.613738,41.152212#-8.610246,41.157216#-8.604414,41.159592#-8.604693,41.161905"
1372796280620000140,"-8.611884,41.161761#-8.610399,41.151465#-8.615169,41.140854#-8.614638,41.140971"
1372798273620000619,"-8.585676,41.148414#-8.579034,41.146209#-8.589654,41.168637#-8.630802,41.177007#-8.630712,41.176989"
1372798437620000305,"-8.606403,41.144607#-8.575605,41.143689#-8.574777,41.142708"
1372798070620000675,"-8.585685,41.148972#-8.595261,41.155218#-8.601993,41.157153#-8.601984,41.157081"
1372800025620000671,"-8.612892,41.140323#-8.609481,41.147676#-8.604522,41.172723#-8.615682,41.140656#-8.599293,41.177745#-8.597277,41.187564#-8.597322,41.187753"
1372799353620000496,"-8.606448,41.144616#-8.598708,41.122323#-8.604630,41.120082#-8.608050,41.117616"
1372797699620000031,"-8.610894,41.145552#-8.604909,41.147910#-8.602857,41.147370"
1372799827620000488,"-8.639901,41.159826#-8.629776,41.172408#-8.604468,41.172669#-8.599806,41.176818#-8.597646,41.182488#-8.602299,41.183748"
1372795375620000005,"-8.585640,41.148567#-8.593308,41.150790#-8.586747,41.170680#-8.572212,41.214348#-8.572482,41.213790"
1372799594620000601,"-8.613036,41.140359#-8.594820,41.156001"
1372800028620000311,"-8.617617,41.146110#-8.620938,41.155317#-8.626671,41.164731#-8.635635,41.162139#-8.634384,41.160447"
1372800875620000252,"-8.604765,41.161158#-8.604954,41.153508#-8.611506,41.146290#-8.610687,41.146056"
1372793603620000618,"-8.568297,41.151636#-8.532684,41.142465#-8.535267,41.145894"
1372799680620000684,"-8.610183,41.140917#-8.610345,41.147748#-8.628408,41.156748#-8.640684,41.160024#-8.640702,41.159916"
1372781756620000446,"-8.611641,41.160348#-8.613765,41.175324#-8.613513,41.182434#-8.614800,41.182452"
1372801001620000269,"-8.609841,41.158458#-8.616438,41.140584"
1372794940620000196,"-8.582580,41.180436#-8.576973,41.183901#-8.574138,41.185539"
1372794548620000454,"-8.620236,41.146479#-8.571528,41.139324#-8.559711,41.126634#-8.562006,41.133717"
1372796122620000004,"-8.619723,41.147955#-8.604945,41.143860#-8.601435,41.137425#-8.608194,41.135724#-8.607447,41.135688"
