1372676926620000349,"-8.654022,41.172687#-8.594856,41.171652#-8.594856,41.171652#-8.593371,41.150772#-8.593371,41.150772#-8.587449,41.176224"
1372679696620000625,"-8.649819,41.162274#-8.625735,41.157405"
1372679564620000129,"-8.610669,41.145705#-8.605764,41.145066"
1372672446620000328,"-8.582886,41.180544#-8.596152,41.153931"
1372676664620000680,"-8.610822,41.145705#-8.675010,41.149386#-8.675010,41.149386#-8.699148,41.187528"
1372677238620000261,"-8.611164,41.146209#-8.605305,41.125491"
1372679843620000142,"-8.615124,41.140926#-8.650008,41.154228"
1372667276620000067,"-8.613792,41.180085#-8.628408,41.194584#-8.628408,41.194584#-8.618805,41.204223#-8.618805,41.204223#-8.651394,41.204709#-8.651394,41.204709#-8.669286,41.241537#-8.669286,41.241537#-8.659611,41.228073#-8.659611,41.228073#-8.675226,41.218443"
1372674529620000542,"-8.616456,41.142906#-8.607591,41.173029#-8.607591,41.173029#-8.616501,41.144400#-8.616501,41.144400#-8.620893,41.155677"
1372676529620000156,"-8.611956,41.137929#-8.617365,41.137614"
1372674671620000196,"-8.609796,41.160384#-8.560872,41.210856"
1372680369620000074,"-8.623026,41.150088#-8.662932,41.155020"
1372680722620000363,"-8.608437,41.158890#-8.637120,41.212755"
1372679074620000114,"-8.606421,41.144760#-8.611578,41.166630"
1372677195620000131,"-8.584380,41.162895#-8.615430,41.174253#-8.615430,41.174253#-8.643222,41.157360"
1372676387620000675,"-8.683443,41.159052#-8.633160,41.158404"
1372678261620000235,"-8.597700,41.174379#-8.597448,41.166171"
1372680253620000137,"-8.620992,41.160789#-8.603919,41.182875"
1372677756620000657,"-8.582850,41.180823#-8.575497,41.174532"
1372674489620000450,"-8.630640,41.187789#-8.679861,41.185575"
1372678017620000384,"-8.615655,41.140629#-8.610759,41.160582"
1372677320620000206,"-8.629065,41.156451#-8.643636,41.152626#-8.643636,41.152626#-8.640882,41.166864#-8.640882,41.166864#-8.667018,41.188761#-8.667018,41.188761#-8.650179,41.202819#-8.650179,41.202819#-8.670465,41.238864#-8.670465,41.238864#-8.668512,41.228415"
1372678979620000006,"-8.619786,41.147991#-8.607933,41.148990"
1372672271620000615,"-8.606970,41.145732#-8.601606,41.163975"
1372676844620000013,"-8.621001,41.161005#-8.622108,41.147604"
1372678550620000570,"-8.661132,41.165775#-8.639577,41.159448"
1372679358620000068,"-8.609292,41.182254#-8.624772,41.163462"
1372678881620000508,"-8.647029,41.163435#-8.609571,41.161806#-8.609571,41.161806#-8.628381,41.157144"
1372677936620000470,"-8.627589,41.157666#-8.619075,41.173668#-8.619075,41.173668#-8.594460,41.171589#-8.594460,41.171589#-8.584209,41.148747"
1372679361620000664,"-8.617545,41.146146#-8.609103,41.160294"
1372679714620000446,"-8.604135,41.161158#-8.608509,41.157477"
1372676125620000030,"-8.600049,41.182686#-8.647713,41.164398#-8.647713,41.164398#-8.642754,41.149296#-8.642754,41.149296#-8.625969,41.150934"
1372680072620000031,"-8.613216,41.154417#-8.633160,41.158611"
1372680328620000192,"-8.628291,41.157423#-8.615529,41.148027"
1372674585620000152,"-8.594397,41.196960#-8.604216,41.199543#-8.604216,41.199543#-8.582751,41.164425#-8.582751,41.164425#-8.594397,41.173875#-8.594397,41.173875#-8.586459,41.199399#-8.586459,41.199399#-8.649891,41.203305#-8.649891,41.203305#-8.669943,41.237172"
1372677013620000207,"-8.652042,41.157270#-8.663517,41.177466"
1372678082620000198,"-8.591229,41.162697#-8.630712,41.172291#-8.630712,41.172291#-8.648541,41.152878"
1372678358620000138,"-8.606439,41.144715#-8.585640,41.148900"
1372674597620000186,"-8.610606,41.172660#-8.599068,41.178366#-8.599068,41.178366#-8.615493,41.162481"
1372674340620000603,"-8.666028,41.175729#-8.649882,41.162391"
1372668679620000515,"-8.608734,41.147307#-8.669277,41.152473"
1372673659620000257,"-8.628759,41.160924#-8.651988,41.172399"
1372680886620000174,"-8.607141,41.150241#-8.615772,41.140566"
1372678521620000146,"-8.609400,41.177196#-8.612910,41.157081"
1372681352620000041,"-8.585685,41.148423#-8.615088,41.150934"
1372678912620000022,"-8.607024,41.150169#-8.587683,41.171805"
1372678810620000116,"-8.621028,41.160852#-8.611101,41.132241#-8.611101,41.132241#-8.625132,41.164515#-8.625132,41.164515#-8.639127,41.161284"
1372681820620000114,"-8.628759,41.161023#-8.630325,41.152590"
1372678351620000027,"-8.606349,41.144661#-8.630829,41.154498"
1372674998620000058,"-8.615619,41.140620#-8.597007,41.160969"
1372677674620000014,"-8.569755,41.166072#-8.614890,41.174334#-8.614890,41.174334#-8.641242,41.159862"
1372665422620000252,"-8.617590,41.146155#-8.600427,41.182848"
1372671821620000367,"-8.609589,41.160348#-8.565057,41.235579#-8.565057,41.235579#-8.560926,41.280885#-8.560926,41.280885#-8.517375,41.315463#-8.517375,41.315463#-8.500635,41.359581#-8.500635,41.359581#-8.516547,41.391333#-8.516547,41.391333#-8.556831,41.385600"
1372679791620000634,"-8.624862,41.175432#-8.613162,41.173767#-8.613162,41.173767#-8.616105,41.148531"
1372669315620000065,"-8.640702,41.161077#-8.607960,41.153418"
1372680270620000327,"-8.585631,41.148594#-8.593263,41.170950#-8.593263,41.170950#-8.638623,41.162913"
1372679381620000140,"-8.611461,41.146632#-8.614179,41.134014"
1372675842620000051,"-8.617563,41.146065#-8.611083,41.138235"
1372679070620000600,"-8.617572,41.146164#-8.604558,41.171247#-8.604558,41.171247#-8.621307,41.173767#-8.621307,41.173767#-8.628021,41.196159#-8.628021,41.196159#-8.608590,41.210739"
1372678770620000055,"-8.605629,41.153607#-8.640513,41.161428"
1372680816620000465,"-8.583111,41.164713#-8.584164,41.148882"
1372668475620000128,"-8.650179,41.178294#-8.672544,41.173047"
1372680342620000304,"-8.615727,41.140611#-8.607735,41.148999"
1372679360620000356,"-8.590374,41.145408#-8.597961,41.148189"
1372676242620000669,"-8.660178,41.166018#-8.624178,41.153031"
1372678277620000480,"-8.619777,41.148027#-8.607222,41.153409"
1372673358620000359,"-8.608815,41.147865#-8.681643,41.156892"
1372674153620000100,"-8.619732,41.148117#-8.604792,41.180175#-8.604792,41.180175#-8.643726,41.166261#-8.643726,41.166261#-8.621073,41.150016#-8.621073,41.150016#-8.649189,41.165451"
1372682222620000257,"-8.596890,41.183892#-8.599257,41.187645"
1372676579620000285,"-8.610921,41.145759#-8.630091,41.158566"
1372681992620000446,"-8.604153,41.161041#-8.631459,41.156847"
1372681846620000657,"-8.586270,41.176836#-8.636616,41.205879#-8.636616,41.205879#-8.587575,41.168862#-8.587575,41.168862#-8.651682,41.174721"
1372680089620000310,"-8.619777,41.148072#-8.643654,41.159079"
1372677107620000329,"-8.611146,41.170959#-8.643510,41.167557#-8.643510,41.167557#-8.611038,41.150610#-8.611038,41.150610#-8.642151,41.160141"
1372680618620000492,"-8.628867,41.160996#-8.647452,41.151744"
1372681237620000494,"-8.619813,41.148054#-8.611254,41.146335"
1372680148620000341,"-8.602947,41.179626#-8.608941,41.163318"
1372676791620000372,"-8.649621,41.154183#-8.640756,41.167341#-8.640756,41.167341#-8.690139,41.203521#-8.690139,41.203521#-8.694441,41.232006#-8.694441,41.232006#-8.667351,41.224977#-8.667351,41.224977#-8.670195,41.237523"
1372676545620000258,"-8.600247,41.161707#-8.608491,41.147694"
1372680546620000012,"-8.682705,41.161473#-8.622450,41.147487"
1372679743620000435,"-8.628678,41.161041#-8.646930,41.153004"
1372680316620000423,"-8.611425,41.160942#-8.610858,41.184216"
1372681373620000324,"-8.628309,41.157675#-8.660862,41.163291"
1372681651620000328,"-8.663436,41.155416#-8.676108,41.149683"
1372675372620000151,"-8.628525,41.157315#-8.577675,41.161986"
1372682311620000080,"-8.606475,41.144481#-8.621397,41.156604"
1372681434620000309,"-8.671851,41.153733#-8.647398,41.158323#-8.647398,41.158323#-8.620056,41.129640"
1372679022620000617,"-8.619804,41.147991#-8.664003,41.161104"
1372680069620000397,"-8.585622,41.148477#-8.585559,41.151546"
1372680287620000008,"-8.602839,41.179635#-8.585865,41.175567"
1372675830620000632,"-8.627229,41.151978#-8.647983,41.173785"
1372681922620000508,"-8.609391,41.151159#-8.643429,41.165298"
1372672419620000254,"-8.596998,41.182992#-8.585892,41.176035#-8.585892,41.176035#-8.600877,41.159340"
1372681522620000126,"-8.613981,41.141214#-8.607834,41.148756"
1372675062620000251,"-8.661015,41.165100#-8.659404,41.171715"
1372680721620000448,"-8.600040,41.182686#-8.617113,41.174586"
1372672486620000053,"-8.608734,41.153490#-8.605476,41.172957#-8.605476,41.172957#-8.643105,41.168124#-8.643105,41.168124#-8.681634,41.194125#-8.681634,41.194125#-8.700831,41.259699#-8.700831,41.259699#-8.718498,41.259204#-8.718498,41.259204#-8.695593,41.248053#-8.695593,41.248053#-8.688825,41.201001#-8.688825,41.201001#-8.630361,41.157846"
1372680593620000513,"-8.588772,41.165208#-8.584200,41.148774"
1372681147620000517,"-8.630271,41.161122#-8.620056,41.146803"
1372678851620000190,"-8.665173,41.162013#-8.607060,41.142384#-8.607060,41.142384#-8.581176,41.156100#-8.581176,41.156100#-8.594649,41.172201#-8.594649,41.172201#-8.586198,41.199291#-8.586198,41.199291#-8.651133,41.204151#-8.651133,41.204151#-8.670177,41.237451"
1372678992620000451,"-8.617581,41.146164#-8.669412,41.148333"
1372676629620000602,"-8.609517,41.151276#-8.596908,41.150646"
1372679115620000314,"-8.620992,41.160897#-8.609058,41.154516"
1372678731620000095,"-8.613945,41.141151#-8.575146,41.142879"
1372681025620000001,"-8.572221,41.163489#-8.620254,41.147082"
1372682423620000081,"-8.627013,41.149053#-8.628732,41.154822"
1372679177620000509,"-8.599203,41.149125#-8.598321,41.160960"
1372676260620000105,"-8.606790,41.145768#-8.585595,41.148900"
1372677762620000608,"-8.628984,41.161014#-8.667333,41.173074"
1372676723620000611,"-8.609373,41.151240#-8.610921,41.172651"
1372673898620000083,"-8.606610,41.144526#-8.630064,41.160942"
1372680369620000529,"-8.599212,41.149125#-8.593947,41.171337#-8.593947,41.171337#-8.643465,41.168547#-8.643465,41.168547#-8.641980,41.178519#-8.641980,41.178519#-8.632026,41.165217#-8.632026,41.165217#-8.643600,41.160600"
1372679247620000667,"-8.628273,41.157405#-8.621064,41.149548"
1372679436620000403,"-8.579979,41.158530#-8.597637,41.163687"
1372677642620000516,"-8.649441,41.154282#-8.640891,41.166837#-8.640891,41.166837#-8.665227,41.179302#-8.665227,41.179302#-8.606880,41.172489#-8.606880,41.172489#-8.689149,41.173794"
1372677016620000605,"-8.654697,41.173560#-8.679834,41.185503"
1372679377620000136,"-8.625429,41.149305#-8.608059,41.148135"
1372676638620000432,"-8.650053,41.154336#-8.641125,41.167494#-8.641125,41.167494#-8.667045,41.188806#-8.667045,41.188806#-8.650323,41.201478#-8.650323,41.201478#-8.670267,41.237055"
1372677832620000663,"-8.613945,41.141142#-8.654130,41.180850"
1372681211620000272,"-8.628138,41.157306#-8.607483,41.142546"
1372680220620000158,"-8.611137,41.149359#-8.620308,41.156487"
1372679231620000565,"-8.620830,41.162103#-8.616087,41.178735"
1372681522620000042,"-8.610750,41.145615#-8.619912,41.149755"
1372678553620000057,"-8.650971,41.171652#-8.609130,41.156082"
1372681890620000013,"-8.612532,41.145975#-8.613558,41.141547"
1372677637620000377,"-8.656839,41.161491#-8.609805,41.160609"
1372675600620000331,"-8.608959,41.147910#-8.586747,41.199345#-8.586747,41.199345#-8.650728,41.203773#-8.650728,41.203773#-8.670069,41.237658"
1372677066620000294,"-8.614557,41.141187#-8.609355,41.151546"
1372682701620000492,"-8.642646,41.147946#-8.649351,41.154381"
1372679690620000289,"-8.649369,41.167530#-8.593632,41.171121#-8.593632,41.171121#-8.585748,41.148927"
1372671947620000040,"-8.607123,41.150196#-8.619948,41.146776"
1372679278620000286,"-8.617500,41.143374#-8.663193,41.155524"
1372678200620000242,"-8.613252,41.154390#-8.594433,41.156469#-8.594433,41.156469#-8.608320,41.162067"
1372679153620000247,"-8.591328,41.162697#-8.599410,41.149332#-8.599410,41.149332#-8.585631,41.148837"
1372680343620000239,"-8.666514,41.156991#-8.647758,41.168691"
1372679982620000633,"-8.602902,41.179635#-8.643087,41.168106#-8.643087,41.168106#-8.690256,41.178249"
1372670927620000333,"-8.582526,41.180553#-8.608320,41.147820"
1372682242620000022,"-8.591265,41.162670#-8.614503,41.147784"
1372680070620000195,"-8.610399,41.141097#-8.626770,41.142375"
1372679986620000229,"-8.629092,41.156649#-8.615718,41.140728"
1372680090620000571,"-8.613333,41.155425#-8.597025,41.163120"
1372679673620000330,"-8.649504,41.167143#-8.617887,41.164101"
1372681836620000235,"-8.606538,41.144643#-8.609814,41.160438"
1372680674620000381,"-8.665551,41.170743#-8.609643,41.160294"
1372677959620000189,"-8.645499,41.157270#-8.611209,41.153643"
1372681523620000620,"-8.607033,41.150286#-8.609778,41.174208#-8.609778,41.174208#-8.679150,41.166369#-8.679150,41.166369#-8.584398,41.164668#-8.584398,41.164668#-8.687853,41.167863#-8.687853,41.167863#-8.579754,41.168115#-8.579754,41.168115#-8.688564,41.167314#-8.688564,41.167314#-8.677755,41.152437#-8.677755,41.152437#-8.687574,41.166216"
1372679558620000640,"-8.601948,41.179635#-8.620326,41.165775"
1372677060620000436,"-8.668953,41.158566#-8.648199,41.170860"
1372675933620000217,"-8.663733,41.177169#-8.662329,41.164434#-8.662329,41.164434#-8.688960,41.168331#-8.688960,41.168331#-8.683767,41.159304"
1372682077620000192,"-8.619822,41.148036#-8.610705,41.145237"
1372682753620000258,"-8.591265,41.162688#-8.611209,41.153535"
1372680949620000398,"-8.649315,41.154282#-8.623782,41.173281#-8.623782,41.173281#-8.592165,41.161626"
1372676281620000297,"-8.606448,41.144526#-8.586882,41.198526#-8.586882,41.198526#-8.651178,41.204268#-8.651178,41.204268#-8.669862,41.237379"
1372679736620000578,"-8.585649,41.148549#-8.592453,41.168439"
1372680615620000343,"-8.600121,41.182731#-8.643447,41.167062#-8.643447,41.167062#-8.629155,41.158872"
1372682894620000151,"-8.585604,41.148558#-8.621433,41.147595"
1372680559620000688,"-8.628390,41.157684#-8.612217,41.162283"
1372672047620000353,"-8.609463,41.151276#-8.616483,41.136993"
1372676973620000311,"-8.615772,41.148324#-8.567667,41.182524"
1372679202620000521,"-8.608851,41.147550#-8.575524,41.161986"
1372680998620000120,"-8.622891,41.150907#-8.600310,41.159439"
1372681466620000038,"-8.619804,41.148063#-8.614746,41.142861"
1372680798620000486,"-8.630712,41.154768#-8.645004,41.157828"
1372683152620000095,"-8.599194,41.149116#-8.600121,41.161860"
1372679649620000424,"-8.625555,41.148900#-8.599356,41.163588"
1372676788620000245,"-8.604531,41.171319#-8.609850,41.177124"
1372678194620000576,"-8.585658,41.148540#-8.581428,41.163795#-8.581428,41.163795#-8.603892,41.182695"
1372680674620000653,"-8.608725,41.147325#-8.633628,41.158647"
1372682143620000186,"-8.614890,41.164587#-8.611137,41.147505"
1372673280620000503,"-8.602902,41.179635#-8.627949,41.191524#-8.627949,41.191524#-8.626932,41.234607#-8.626932,41.234607#-8.586261,41.305725#-8.586261,41.305725#-8.597628,41.308254"
1372677193620000163,"-8.578242,41.180715#-8.537904,41.188284#-8.537904,41.188284#-8.611506,41.147910#-8.611506,41.147910#-8.546274,41.188950#-8.546274,41.188950#-8.637480,41.164065"
1372681892620000570,"-8.648559,41.166036#-8.598969,41.158881#-8.598969,41.158881#-8.605674,41.144373"
1372679581620000682,"-8.628246,41.157315#-8.644653,41.151294#-8.644653,41.151294#-8.638074,41.127246#-8.638074,41.127246#-8.608032,41.125725"
1372682211620000515,"-8.608761,41.147748#-8.641188,41.160735"
1372682542620000480,"-8.625105,41.145462#-8.614710,41.150997"
1372675281620000569,"-8.689347,41.168115#-8.639208,41.165262#-8.639208,41.165262#-8.667171,41.189040#-8.667171,41.189040#-8.650413,41.203071#-8.650413,41.203071#-8.670015,41.237712"
1372675447620000687,"-8.670600,41.233761#-8.691174,41.220468#-8.691174,41.220468#-8.717454,41.259636#-8.717454,41.259636#-8.724294,41.242959#-8.724294,41.242959#-8.711325,41.200614#-8.711325,41.200614#-8.689662,41.201955#-8.689662,41.201955#-8.606547,41.153193"
1372675733620000094,"-8.649477,41.154237#-8.640981,41.166828#-8.640981,41.166828#-8.654274,41.181084"
1372682620620000285,"-8.610876,41.145516#-8.597691,41.145948"
1372671063620000395,"-8.649441,41.154174#-8.610228,41.149440"
1372673431620000346,"-8.617662,41.146146#-8.606259,41.144481"
1372683148620000602,"-8.584209,41.178528#-8.603397,41.149836"
1372671631620000255,"-8.587539,41.177844#-8.620074,41.147649"
1372681036620000562,"-8.610768,41.145615#-8.632728,41.166180"
1372682484620000465,"-8.613711,41.141268#-8.577594,41.144823#-8.577594,41.144823#-8.582697,41.165820#-8.582697,41.165820#-8.643645,41.168493#-8.643645,41.168493#-8.678007,41.192001#-8.678007,41.192001#-8.692659,41.180679"
1372672472620000539,"-8.634438,41.152554#-8.635761,41.120883#-8.635761,41.120883#-8.588223,41.092524#-8.588223,41.092524#-8.571555,41.049405#-8.571555,41.049405#-8.585802,40.992381#-8.585802,40.992381#-8.567586,40.962546#-8.567586,40.962546#-8.567928,40.889187#-8.567928,40.889187#-8.522901,40.731579#-8.522901,40.731579#-8.525313,40.684887#-8.525313,40.684887#-8.436177,40.677273#-8.436177,40.677273#-8.371917,40.649949#-8.371917,40.649949#-8.264817,40.687380#-8.264817,40.687380#-8.159301,40.679622#-8.159301,40.679622#-8.114859,40.704723#-8.114859,40.704723#-8.097615,40.689054#-8.097615,40.689054#-8.080191,40.694571#-8.080191,40.694571#-8.063532,40.645791#-8.063532,40.645791#-7.918956,40.622283#-7.918956,40.622283#-7.930845,40.598685#-7.930845,40.598685#-7.910208,40.580226#-7.910208,40.580226#-7.885881,40.585806#-7.885881,40.585806#-7.854345,40.536081#-7.854345,40.536081#-8.634465,41.152734#-8.634465,41.152734#-7.853553,40.534992#-7.853553,40.534992#-7.862355,40.488579"
1372672959620000577,"-8.604234,41.171625#-8.649900,41.167125#-8.649900,41.167125#-8.631999,41.162256#-8.631999,41.162256#-8.653077,41.181759#-8.653077,41.181759#-8.610237,41.161473#-8.610237,41.161473#-8.614341,41.148333"
1372674341620000409,"-8.648505,41.161527#-8.609931,41.160366"
1372678210620000180,"-8.628876,41.160951#-8.606394,41.190741"
1372679713620000015,"-8.628354,41.157369#-8.654400,41.181507"
1372675602620000269,"-8.609526,41.160375#-8.604900,41.152293"
1372681266620000672,"-8.656821,41.161572#-8.622234,41.162859"
1372677650620000197,"-8.619831,41.147847#-8.606925,41.150709"
1372679359620000460,"-8.585613,41.148576#-8.606034,41.144463"
1372681466620000215,"-8.615565,41.140890#-8.606997,41.152356"
1372678866620000233,"-8.619795,41.147982#-8.631594,41.164767"
1372682353620000634,"-8.578431,41.159655#-8.603919,41.146461#-8.603919,41.146461#-8.609877,41.160312"
1372681677620000261,"-8.619795,41.148036#-8.588754,41.165595"
1372683316620000377,"-8.627760,41.175423#-8.611047,41.165091#-8.611047,41.165091#-8.630559,41.164488"
1372681719620000156,"-8.604171,41.161077#-8.606016,41.152104"
1372683066620000251,"-8.660610,41.176368#-8.620200,41.146947"
1372683237620000403,"-8.599284,41.149179#-8.607141,41.110263#-8.607141,41.110263#-8.570727,41.064831"
1372681357620000588,"-8.630514,41.154705#-8.615934,41.152680"
1372679885620000386,"-8.585604,41.148603#-8.584722,41.166738#-8.584722,41.166738#-8.622225,41.174397#-8.622225,41.174397#-8.620668,41.233545"
1372681359620000361,"-8.609535,41.140296#-8.630865,41.152617"
1372683381620000242,"-8.608482,41.165442#-8.582508,41.165325#-8.582508,41.165325#-8.585667,41.148882"
1372683450620000571,"-8.584299,41.163246#-8.567757,41.146380"
1372681252620000352,"-8.642322,41.160204#-8.607861,41.171058"
1372683149620000314,"-8.609526,41.160222#-8.608275,41.142708"
1372680165620000305,"-8.607204,41.145615#-8.577927,41.144553#-8.577927,41.144553#-8.577441,41.165325#-8.577441,41.165325#-8.585694,41.148846"
1372681065620000179,"-8.591265,41.162688#-8.567073,41.153895"
1372683132620000451,"-8.627706,41.175387#-8.638128,41.159439"
1372683913620000163,"-8.630424,41.154885#-8.646849,41.163669"
1372684251620000403,"-8.570754,41.064822#-8.566803,41.056695"
1372672478620000049,"-8.606511,41.163390#-8.585874,41.148684"
1372678946620000178,"-8.606349,41.144607#-8.618121,41.166684"
1372684235620000251,"-8.616141,41.148513#-8.608887,41.147055"
1372677233620000540,"-8.610885,41.145534#-8.601786,41.153598#-8.601786,41.153598#-8.606376,41.144382"
1372681206620000484,"-8.611128,41.172156#-8.597430,41.187618"
1372683365620000286,"-8.628102,41.157414#-8.606754,41.154462"
1372680236620000514,"-8.628534,41.151429#-8.638947,41.150952"
1372683095620000513,"-8.585622,41.148540#-8.610723,41.145372"
1372680639620000429,"-8.610768,41.145786#-8.614530,41.141439"
1372682585620000359,"-8.609256,41.151429#-8.607654,41.148027"
1372678332620000047,"-8.612451,41.145948#-8.605395,41.134221"
1372679368620000337,"-8.604027,41.161239#-8.615205,41.167512"
1372681678620000680,"-8.610858,41.145534#-8.605863,41.173002#-8.605863,41.173002#-8.689509,41.180013#-8.689509,41.180013#-8.617617,41.173965#-8.617617,41.173965#-8.688105,41.168457#-8.688105,41.168457#-8.668836,41.176332"
1372683310620000057,"-8.603361,41.147523#-8.591085,41.145003"
1372682847620000324,"-8.655156,41.152644#-8.627139,41.152347"
1372682224620000174,"-8.615520,41.140710#-8.605575,41.153409#-8.605575,41.153409#-8.621721,41.156694"
1372676313620000167,"-8.609616,41.166054#-8.625987,41.157441"
1372683267620000663,"-8.610795,41.145579#-8.624412,41.147775"
1372677964620000549,"-8.605782,41.153634#-8.604513,41.155605"
1372681316620000017,"-8.604747,41.161221#-8.600625,41.147712"
1372680006620000671,"-8.585577,41.148576#-8.637930,41.159655"
1372683313620000013,"-8.613882,41.141322#-8.610696,41.145210"
1372677099620000616,"-8.653743,41.167917#-8.643870,41.154552"
1372680630620000303,"-8.609607,41.150745#-8.604558,41.171355#-8.604558,41.171355#-8.628255,41.192541#-8.628255,41.192541#-8.619615,41.204619#-8.619615,41.204619#-8.650089,41.203431#-8.650089,41.203431#-8.670231,41.237658"
1372682887620000328,"-8.653761,41.156532#-8.667207,41.156244"
1372674132620000560,"-8.591211,41.162715#-8.615493,41.174262#-8.615493,41.174262#-8.666757,41.157351"
1372680543620000166,"-8.601219,41.181741#-8.628336,41.193369#-8.628336,41.193369#-8.613288,41.231214"
1372682769620000435,"-8.630550,41.154885#-8.677575,41.152320#-8.677575,41.152320#-8.688762,41.168412#-8.688762,41.168412#-8.680329,41.155218"
1372683176620000611,"-8.610840,41.145678#-8.605332,41.172939#-8.605332,41.172939#-8.643249,41.168196#-8.643249,41.168196#-8.654184,41.180877"
1372681586620000607,"-8.585640,41.148540#-8.599293,41.148999"
1372675279620000153,"-8.622252,41.179338#-8.624052,41.189958"
1372680152620000434,"-8.660520,41.162274#-8.607726,41.152599"
1372677638620000005,"-8.627652,41.157567#-8.669781,41.164659"
1372675561620000184,"-8.654787,41.173524#-8.597709,41.180859"
1372683957620000687,"-8.604198,41.161068#-8.614755,41.140953"
1372678010620000144,"-8.630847,41.126229#-8.649198,41.161527#-8.649198,41.161527#-8.622126,41.172354#-8.622126,41.172354#-8.625393,41.188644#-8.625393,41.188644#-8.616870,41.136948#-8.616870,41.136948#-8.622027,41.190669#-8.622027,41.190669#-8.633196,41.191533"
1372681836620000675,"-8.547552,41.206014#-8.588988,41.198130#-8.588988,41.198130#-8.608923,41.163021"
1372680034620000561,"-8.585694,41.148432#-8.634483,41.152113"
1372669508620000440,"-8.585703,41.148540#-8.617464,41.145165"
1372676899620000464,"-8.589204,41.169690#-8.609697,41.170041"
1372673491620000249,"-8.639964,41.159709#-8.651187,41.161905#-8.651187,41.161905#-8.620074,41.129604"
1372683299620000158,"-8.619345,41.156424#-8.608212,41.162445"
1372676620620000589,"-8.587611,41.146101#-8.583120,41.134914#-8.583120,41.134914#-8.626995,41.116113#-8.626995,41.116113#-8.642520,41.068665#-8.642520,41.068665#-8.600697,40.944123#-8.600697,40.944123#-8.609112,40.916538#-8.609112,40.916538#-8.596215,40.891149#-8.596215,40.891149#-8.618445,40.861881#-8.618445,40.861881#-8.640531,41.167872#-8.640531,41.167872#-8.617257,40.863888"
1372682341620000367,"-8.613234,41.154462#-8.633133,41.164065"
1372679524620000598,"-8.596809,41.172237#-8.598609,41.148468"
1372681109620000391,"-8.630091,41.150133#-8.624835,41.165712"
1372680251620000443,"-8.597511,41.148909#-8.604801,41.125050"
1372674696620000086,"-8.606592,41.144571#-8.598591,41.125176#-8.598591,41.125176#-8.626824,41.117058#-8.626824,41.117058#-8.641224,41.038065"
1372683232620000667,"-8.606907,41.150223#-8.644572,41.151528#-8.644572,41.151528#-8.636121,41.140539"
1372681961620000664,"-8.617572,41.146128#-8.643240,41.152284#-8.643240,41.152284#-8.640684,41.167377#-8.640684,41.167377#-8.666667,41.187501#-8.666667,41.187501#-8.649990,41.201613#-8.649990,41.201613#-8.670060,41.236857"
1372680322620000678,"-8.585631,41.148513#-8.605908,41.152401"
1372683626620000353,"-8.589339,41.169663#-8.611191,41.172642"
1372672045620000024,"-8.649378,41.154381#-8.680680,41.173362"
1372682252620000114,"-8.627571,41.152419#-8.607672,41.147955"
1372683698620000038,"-8.612514,41.146002#-8.587845,41.176197"
1372681321620000326,"-8.617545,41.146164#-8.608140,41.148189"
1372678567620000662,"-8.620812,41.156433#-8.641674,41.156523"
1372681883620000006,"-8.608716,41.147811#-8.638533,41.159592"
1372683491620000217,"-8.636139,41.211981#-8.655669,41.250654#-8.655669,41.250654#-8.639865,41.225661"
1372684468620000179,"-8.604072,41.182587#-8.641377,41.160114"
1372683466620000189,"-8.643987,41.143662#-8.635617,41.140503"
1372683123620000190,"-8.611281,41.172093#-8.643285,41.168214#-8.643285,41.168214#-8.688447,41.208489"
1372674163620000319,"-8.627805,41.157819#-8.610570,41.152005"
1372679715620000518,"-8.649486,41.167026#-8.646363,41.164317"
1372681212620000684,"-8.599347,41.149197#-8.584812,41.169960#-8.584812,41.169960#-8.599815,41.149287"
1372682702620000494,"-8.611290,41.148981#-8.644770,41.154138#-8.644770,41.154138#-8.640819,41.167431#-8.640819,41.167431#-8.667090,41.188932#-8.667090,41.188932#-8.650395,41.203143#-8.650395,41.203143#-8.670393,41.238081"
1372675554620000458,"-8.609922,41.160294#-8.610651,41.146074"
1372678217620000541,"-8.678916,41.154552#-8.648379,41.162868#-8.648379,41.162868#-8.632809,41.151519"
1372677536620000076,"-8.609013,41.147514#-8.674776,41.165514#-8.674776,41.165514#-8.608752,41.147163#-8.608752,41.147163#-8.620650,41.148306"
1372681540620000113,"-8.602794,41.179635#-8.624430,41.164398"
1372682431620000600,"-8.622288,41.147406#-8.624079,41.177349"
1372684069620000180,"-8.604072,41.182668#-8.613099,41.153760"
1372680490620000499,"-8.600004,41.182668#-8.570691,41.160996"
1372674746620000172,"-8.665164,41.153787#-8.658000,41.181786"
1372679855620000101,"-8.650242,41.154021#-8.640630,41.167224#-8.640630,41.167224#-8.654004,41.181867#-8.654004,41.181867#-8.649945,41.154309"
1372682314620000252,"-8.609427,41.177268#-8.611110,41.149476"
1372678925620000054,"-8.649504,41.167089#-8.594190,41.171463#-8.594190,41.171463#-8.586108,41.148972"
1372684000620000602,"-8.606538,41.151177#-8.640828,41.161653"
1372681593620000048,"-8.617563,41.146254#-8.603496,41.168988"
1372674281620000554,"-8.620929,41.150016#-8.568531,41.188545"
1372679661620000307,"-8.628597,41.161014#-8.626059,41.152095"
